time,x1,x2,x3,x4,x5,x6,x7,x8
987,7.957692890880212,54.36815617816304,7.0491538324764,12.775935733390467,109.04341985307497,205.59609439427496,8.95084991588378,15.014371576076197
988,11.932785090165453,52.91471105497995,5.682779948529083,12.787364760704047,108.50193600359626,205.38297268629083,8.7902021641029,14.481453573272521
989,10.313416537523416,55.91955545116476,8.244588896546627,12.4341612602094,108.07838213098789,205.6903236550275,8.953897146560791,12.868333174429878
990,9.65354673475311,54.664177741711725,7.256050657005952,11.082766322294754,106.47260758549481,206.0443365647475,9.095401148480049,10.95699544627939
991,10.339286352066335,54.13818265903423,6.720907295843022,12.432752452176072,107.02704068167641,206.31595584443173,9.050644560463923,8.991302432843254
992,10.048388252937201,54.66478165454313,6.999694587245666,11.6104525154233,106.9936400800685,205.8043858516905,8.487584750025052,7.646963440097933
993,9.805056457978523,54.67222687418381,6.9825650321557715,11.05794266363357,106.3593270038787,206.88399615345722,9.28229245470705,6.837448041153679
994,10.563088222831025,54.62008025308339,7.009029198495748,10.970805623715668,106.27700343715449,207.06466374278818,9.14593463743375,7.943203006008674
995,9.337486295411452,54.9775716329755,7.138661815789123,11.023397716458971,106.6006826184039,207.01108663878784,8.917583693620886,9.162868592194052
996,8.522676621745587,54.348722085407914,6.753136580145327,11.05959395151819,107.03373911527596,207.40781717007062,9.213571764566714,11.06816227762276
997,9.662803145121247,53.82294290817141,6.178334537746753,11.058736377837812,107.44887468322614,207.25511242621593,8.931812326826918,13.300855557031902
998,9.142502409627975,54.713112207456284,6.865457839928875,11.276840448499776,108.35767598767141,207.620757209093,8.854016239093596,14.511175642765274
999,8.633384223680945,54.353768952032006,6.531302949937924,11.364125108357612,108.86895690440197,207.70863124320698,8.895398352280473,14.852989922425644
1000,10.476302604968453,53.884785381221455,6.286417295885624,11.71525757614037,109.73449192815441,208.08483673667848,8.995561878510163,14.402674977558744
1001,10.156472638622994,55.28044975859739,6.95608788580297,12.097057036799377,110.48085262171737,208.1557953850786,8.964822197382427,13.0706141415038
1002,10.754737307172078,55.062378816345344,7.061500699574678,12.37965363835237,111.38565896069653,207.98954984115468,8.711831912607842,10.892980672704711
1003,10.788638321516014,55.608055969404326,7.217629078091945,12.770003133177969,112.29052815429769,208.35951585192413,8.81590433994271,8.930968562703015
1004,10.681204495760063,55.707483496578334,7.4952377600895534,12.920334903701388,112.78758118345255,208.6911200658165,8.89465398177931,7.233386022684619
1005,10.721857821098324,55.57882265332085,7.1697728704498465,12.98908885168401,113.35685679952113,208.7606233851645,8.640629136930302,7.07157063739456
1006,10.52435716520396,55.70923524746952,7.3230705803978156,13.28032283559243,113.77687595314266,209.0595250995196,9.04426237311851,7.280624912439222
1007,12.092704609100977,55.51210869008221,7.064492597023351,12.969425766204504,113.793341968856,209.38535054288153,9.064153731721012,9.23008321230101
1008,9.201127162648413,56.8793882979782,7.932074073825814,12.642346511868212,113.42579528356512,209.67082941792575,9.014194548540349,11.071120455256775
1009,10.0706868163607,54.853466513447515,6.284153569426934,12.199433812112966,113.1571093715015,210.0226052761429,9.16120482131201,13.077337162684382
1010,10.334955833268975,55.48432660475035,7.055598233274512,12.522344771716284,112.98857117815804,210.050852321812,8.926365800789215,14.657249324611367
1011,9.769321436262423,55.60968341103993,7.016793956801047,11.232008992477226,112.03537916508556,210.1531244832047,9.03878297097797,14.959808481320298
1012,10.199408399918838,55.253288975934424,6.695311925146524,11.4724625640107,111.56018371264936,210.67543696129044,9.231294664022348,14.482282694048502
1013,10.251289755130502,55.875528860014136,7.23382183636112,11.375074781693257,111.16534101257844,210.54338367933664,8.843717680864136,13.207694722735862
1014,9.680339777748848,56.04958533348255,7.265013616550503,10.775743712551465,110.1302601594352,210.86418724494936,8.854332382153492,10.849386222730864
1015,11.060442328999347,55.52629379248998,6.9363827419633095,11.050711585310731,109.732423204774,211.0309087280587,9.01466968791663,8.90089635510462
1016,9.474317059807753,56.483343609901944,7.548104233376902,11.112606347313665,109.3226492810233,211.0228280154882,8.877179919090327,7.445877318698585
1017,10.28402795702876,55.49732777773269,6.726410941846041,11.183065025035422,109.13939940504102,211.33395348927073,8.879374509700467,6.808318609971718
1018,10.426975172806582,56.09806495822389,7.2165408622653615,11.709570736090285,108.93201853207098,211.50697727277998,8.890457131383819,7.427020399070493
1019,9.88040969718847,56.19613032391647,7.426135168436502,11.633138474133295,108.90793116927256,211.99968787074008,9.105216300763924,8.974817878232049
1020,9.670401469127006,55.87187015764694,6.8524956736598845,12.037425920788143,108.91576907386967,212.21672613786245,9.094616068023297,10.840447073988521
1021,8.195387287018516,55.908303323217595,7.013652618221386,12.544716775848519,109.72275496531869,212.0118678880128,8.897888037822089,13.080320605466385
1022,7.878962917948606,54.807286648673994,5.942799465426834,12.554826509730429,110.20796450370312,212.35582458577508,9.000969965532086,14.459936565509235
1023,9.692517977974742,54.72033148771706,5.703945064621493,13.02159836331212,110.92653364696434,212.5310515356259,8.79400547488751,15.011073337733173
1024,9.12245215032006,55.82715291069987,6.695406676330221,12.58709882211655,111.31459689671632,212.78939957335226,9.077424148980297,14.214262468700273
1025,8.991831081608263,55.66088621505403,6.378407564289607,12.40806864329155,111.92125101528826,213.08261139013013,9.134161371830764,13.104563652093923
1026,9.942129975500473,55.71798753422825,6.555709363500293,12.863138174672846,112.96830646576562,212.97761985692864,8.836399182568972,11.126719098400956
1027,10.907417956820952,56.52251341228009,7.073651575789021,12.51632098185929,113.96955932698347,212.99215031282634,8.65441442364733,8.846797551374147
1028,9.778153977970629,56.935720659734855,7.615932408320877,12.448970045248128,114.67209324311362,213.37772042366615,8.969444650169216,7.381284520951406
1029,8.304235261989792,56.29393538066578,6.7607093678214305,12.26142073391281,115.40053079266916,213.6806765136308,8.989487152581322,6.816569012197811
1030,9.316458403153277,55.325715008907416,6.092267814357993,12.264947654714977,116.19731716262274,213.76230221118286,8.627787836940474,7.567275354211169
1031,11.81756662394856,55.97085302908606,6.6425063502033375,11.483403241191478,116.06209218521933,214.2712684467448,9.092982616533178,8.550429863417168
1032,8.99108942939235,57.79803309205933,8.166593766075119,10.935863377155595,115.7047083131286,214.81991764007395,9.297956256170195,10.977761803120886
1033,9.967128222229439,55.92862173038156,6.403458707696124,10.953225617654867,115.7608268587608,214.63918034687742,9.059160671210293,13.388900263216762
1034,9.227224485292757,56.62121319035955,6.8194387376179835,11.61809468689151,116.04328428073966,214.5238999717269,8.783236491735149,14.54427977645814
1035,9.95026454885345,56.310709871224674,6.67425067630246,10.550390180868785,115.29735000540134,214.77860412118798,8.809424834493628,14.65637236029029
1036,12.050448107429665,56.929412062658976,7.168623805999455,11.06673220672571,114.61682840358851,215.48587368466974,9.361464797122238,14.246276659921403
1037,10.660473657770492,58.41407330354161,8.333000421051553,10.9616469997429,113.78567624440541,215.62000878770186,9.393538795321508,13.368619331886213
1038,9.554210559111235,57.4981428314814,7.4447130125269485,11.45172808646428,113.41003560644887,215.5595627167036,9.298108035987667,11.25894364014855
1039,9.958673712143787,56.6040218471685,6.604048264110713,12.142853525780223,113.16610506696036,215.640338859068,8.937117324996086,9.264435124615584
1040,11.387469904808588,56.915528974562314,6.861978236642309,12.199028570851048,112.65784346537667,215.8720189819162,9.024950329982277,7.4346708816987555
1041,9.57548434907928,57.94495936466474,7.66280326371518,12.165760501526904,111.57099752785344,216.36260690384307,8.971744264772644,7.1460604543620985
1042,10.275640856971382,56.83795288655559,6.574261089303374,12.530458498477543,111.42629098575541,216.7607723099739,9.135341227801126,7.492616411578736
1043,11.021287500925286,57.5286700076883,7.419907845517702,13.055866849580054,111.43565599670985,216.4654222590239,8.940920927104253,9.098786204657527
1044,10.434574363863895,57.857009939733395,7.492995119096026,12.741143490910417,111.31286656387502,216.66253603484662,8.877271485835752,10.760819327094723
1045,9.53797893099668,57.66813333879808,7.210175182434268,13.138474309348465,111.6358153500381,217.00806936063785,9.015741395808288,13.047117775398144
1046,10.407372037524288,56.8616772945019,6.577220574204725,13.145625847012742,112.1616894574795,217.04710605332662,8.943100175538754,14.390655369907895
1047,9.961290357698104,57.56566617585299,7.214442221811177,12.80372480803884,112.61128534475229,217.4462043375235,9.076225174089608,14.929270187067486
1048,10.244199696939775,57.650003121009235,7.200013539965794,12.519439509868324,113.30740340061423,217.63998040018507,9.05980407425769,14.513325112903878
1049,10.672395409146425,57.67935040664318,7.252673083013576,12.527865250463702,114.47262890901253,217.81586808998284,9.10222122373786,12.952769632133837
1050,9.94807518941439,58.07466328581251,7.314742328664549,12.18673631504109,115.35539362917282,218.08782808344117,8.943567338240033,10.920119352179416
1051,9.376602496265658,57.486958264468825,6.963906126405575,11.726072465208395,116.00600517693572,218.56057037858002,9.288369714391276,9.059060162888287
1052,10.789062858719952,57.06573728652925,6.677426416320266,11.433926468389123,116.6239753340924,218.5999829545473,9.231023543084953,7.667077949215151
1053,10.449045384628917,58.27632665739575,7.451861285726235,11.209225293305787,117.23319020995467,218.65577362855026,8.938188105373438,7.226494223438024
1054,10.552791705113636,57.8923141663989,7.1081956851222445,10.973763001848221,117.90579002546183,218.5604777869482,8.83353363067858,7.445284597345683
1055,9.992512713542173,58.206884788180666,7.38440689391717,11.235441531615932,118.58320496196508,219.0131537028302,9.00698653522722,8.796561057411195
1056,11.497810470649965,57.680266246792854,7.056492785607583,11.164314886951582,118.76951124867995,219.18982515857817,8.825516631552897,11.007644280326412
1057,11.10413898333237,58.96009919349844,7.735840975485275,11.407135906859715,118.93293290481557,219.67841601830463,9.244236489420024,12.688395493860057
1058,9.763134170236164,58.73408031171937,7.651698318266935,11.496954946380677,118.69735999239685,219.72051725837653,9.04731178172657,14.626577088843128
1059,9.672080396295504,57.8453447040692,6.76782254961528,12.141650198512021,118.4480862508901,220.05150531462027,9.214501511756758,15.211039993573948
1060,10.901383204319664,57.74716234674074,6.780984385235496,12.103492990312253,117.9857462188258,220.23516700335566,9.17130443127479,14.443515656810275
1061,9.643903985361487,58.67544509791846,7.43477902239074,12.167905458193077,117.15237678634831,220.21647517115338,9.020711283924731,13.326982079592698
1062,10.821507026749035,57.8236404311172,6.877182772393381,12.378299676737548,116.331919560785,220.3955058507511,9.017415972938045,10.974402649595318
1063,9.357242581270137,58.84706746228893,7.524165660069444,13.063631122391966,116.06906516825332,220.52849339031175,9.085781819029073,9.0553015727412
1064,9.792063207162418,57.77171482633988,6.616047781770505,12.912774378302652,115.36838484596832,220.7792611177737,9.185475188197342,7.620746102447829
1065,9.811537698921137,58.16398257505354,6.9497004579397,13.223045755027195,114.78025312180483,221.2586409669462,9.013953158797761,7.305194581221279
1066,8.896139656673022,58.193052195938044,6.851487010775244,12.720848495554476,114.25383921673331,221.43649339383128,9.320002877460652,7.494798496545735
1067,10.00934580128865,57.587921948844375,6.489766777667575,12.870140031824754,113.96820227199179,221.6549579411915,9.107938310978575,9.200999890540603
1068,11.065132984721153,58.57595587856413,7.019509084563612,12.54812283859987,113.930592525468,221.58029850989206,9.095311129381361,11.115208963651702
1069,12.80276481731224,59.06035198989702,7.465930133073725,12.124472181756992,113.85903067327312,221.80561629609397,8.964569047027478,13.022497647302803
1070,9.597941703826704,60.242969580128324,8.365810975310202,12.095547174509209,114.35722089672413,222.11237940170167,9.197996537432694,14.548891284333742
1071,9.980153923387942,58.264161247869104,6.677737577340386,11.763130357072566,114.66640887725178,222.14654332943354,8.822495054775976,15.119033369047107
1072,10.862308480485147,58.50166095330944,6.855447594677494,12.053005105091586,115.60556559067366,222.61581696056123,9.052809265247015,14.41772325958023
1073,9.344357266160884,59.507750261314094,7.723678396022923,11.129734119930276,116.07202280431481,222.66976195450542,8.97872126528485,13.091446156629656
1074,11.709011650534356,58.32975688198676,6.630643987637101,11.060148633633025,116.62958257557345,223.10321756038883,9.326568051164156,10.947937438164166
